6,0,0.1917322874069214,0.2256944477558136,0.05433071032166481,0.26249998807907104
6,0,0.07677165418863297,0.25208333134651184,0.04173228517174721,0.1875
6,1,0.07086614519357681,0.17847222089767456,0.018897637724876404,0.0347222238779068
6,0,0.07952755689620972,0.40069442987442017,0.08503936976194382,0.32083332538604736
6,1,0.1885826736688614,0.12291666865348816,0.024409448727965355,0.05416666716337204
6,1,0.2255905568599701,0.12361110746860504,0.021259842440485954,0.04444444552063942
6,1,0.44763779640197754,0.03680555522441864,0.019685039296746254,0.04305555671453476
6,0,0.11968503892421722,0.22499999403953552,0.05826771631836891,0.26944443583488464
6,1,0.25905510783195496,0.13055555522441864,0.017322834581136703,0.03333333507180214
6,0,0.44763779640197754,0.14861111342906952,0.06062992289662361,0.2777777910232544
6,1,0.9594488143920898,0.6965277791023254,0.04488189145922661,0.08472222089767456
6,1,0.04133858159184456,0.30347222089767456,0.025984251871705055,0.05138888955116272
6,1,0.2019685059785843,0.18819443881511688,0.030708661302924156,0.0625
6,1,0.8078740239143372,0.7104166746139526,0.04881889745593071,0.0763888880610466
6,0,0.3059055209159851,0.16249999403953552,0.06377952545881271,0.29722222685813904
6,0,0.26377952098846436,0.21388888359069824,0.04094488173723221,0.21111111342906952
6,0,0.24015748500823975,0.33888888359069824,0.13543307781219482,0.3777777850627899
6,0,0.9070866107940674,0.824999988079071,0.16535432636737823,0.3499999940395355
6,1,0.730708658695221,0.40625,0.05039370059967041,0.09305555373430252
6,0,0.772047221660614,0.831944465637207,0.13622047007083893,0.3361110985279083
6,0,0.06456693261861801,0.4798611104488373,0.12755905091762543,0.4236111044883728
6,0,0.7078740000724792,0.5930555462837219,0.14803150296211243,0.4861111044883728
7,0,0.2822834551334381,0.20416666567325592,0.09212598204612732,0.22777777910232544
7,0,0.9649606347084045,0.8930555582046509,0.07007873803377151,0.21388888359069824
7,1,0.06141732260584831,0.2750000059604645,0.029921259731054306,0.06111111119389534
7,1,0.30157479643821716,0.03750000149011612,0.020472440868616104,0.03888889029622078
7,1,0.12559054791927338,0.12083332985639572,0.019685039296746254,0.04444444552063942
7,0,0.2279527485370636,0.21597221493721008,0.04803149774670601,0.23472222685813904
7,0,0.1917322874069214,0.2256944477558136,0.05433071032166481,0.26249998807907104
7,0,0.07677165418863297,0.25208333134651184,0.04173228517174721,0.1875
7,1,0.07086614519357681,0.17847222089767456,0.018897637724876404,0.0347222238779068
7,0,0.07952755689620972,0.40069442987442017,0.08503936976194382,0.32083332538604736
7,1,0.18818897008895874,0.12291666865348816,0.023622047156095505,0.05416666716337204
7,1,0.2255905568599701,0.12361110746860504,0.021259842440485954,0.04444444552063942
7,1,0.44763779640197754,0.03680555522441864,0.019685039296746254,0.04305555671453476
7,0,0.11968503892421722,0.22499999403953552,0.05826771631836891,0.26944443583488464
7,1,0.25905510783195496,0.13055555522441864,0.017322834581136703,0.03333333507180214
7,0,0.44763779640197754,0.14861111342906952,0.06062992289662361,0.2777777910232544
7,1,0.9594488143920898,0.6965277791023254,0.04488189145922661,0.08472222089767456
7,1,0.04133858159184456,0.30347222089767456,0.025984251871705055,0.05138888955116272
7,1,0.2019685059785843,0.18819443881511688,0.030708661302924156,0.0625
7,1,0.8078740239143372,0.7104166746139526,0.04881889745593071,0.0763888880610466
7,0,0.3059055209159851,0.16249999403953552,0.06377952545881271,0.29722222685813904
7,0,0.26377952098846436,0.21388888359069824,0.04094488173723221,0.21111111342906952
7,0,0.24015748500823975,0.33888888359069824,0.13543307781219482,0.3777777850627899
7,0,0.9070866107940674,0.824999988079071,0.16535432636737823,0.3499999940395355
7,1,0.730708658695221,0.40625,0.05039370059967041,0.09305555373430252
7,0,0.772047221660614,0.831944465637207,0.13622047007083893,0.3361110985279083
7,0,0.06456693261861801,0.4798611104488373,0.12755905091762543,0.4236111044883728
7,0,0.7078740000724792,0.5930555462837219,0.14803150296211243,0.4861111044883728
8,0,0.2822834551334381,0.20416666567325592,0.09212598204612732,0.22777777910232544
8,0,0.9649606347084045,0.8930555582046509,0.07007873803377151,0.21388888359069824
8,1,0.06141732260584831,0.2750000059604645,0.029921259731054306,0.06111111119389534
8,1,0.30157479643821716,0.03750000149011612,0.020472440868616104,0.03888889029622078
8,1,0.12559054791927338,0.12083332985639572,0.019685039296746254,0.04444444552063942
8,0,0.2279527485370636,0.21597221493721008,0.04803149774670601,0.23472222685813904
8,0,0.1917322874069214,0.2256944477558136,0.05433071032166481,0.26249998807907104
8,0,0.07677165418863297,0.25208333134651184,0.04173228517174721,0.1875
8,1,0.07086614519357681,0.17847222089767456,0.018897637724876404,0.0347222238779068
8,0,0.07952755689620972,0.40069442987442017,0.08503936976194382,0.32083332538604736
8,1,0.18818897008895874,0.12291666865348816,0.023622047156095505,0.05416666716337204
8,1,0.2255905568599701,0.12361110746860504,0.021259842440485954,0.04444444552063942
8,1,0.44763779640197754,0.03680555522441864,0.019685039296746254,0.04305555671453476
8,0,0.11968503892421722,0.22499999403953552,0.05826771631836891,0.26944443583488464
8,1,0.25905510783195496,0.13055555522441864,0.017322834581136703,0.03333333507180214
8,0,0.44763779640197754,0.14861111342906952,0.06062992289662361,0.2777777910232544
8,1,0.9594488143920898,0.6965277791023254,0.04488189145922661,0.08472222089767456
8,1,0.04133858159184456,0.30347222089767456,0.025984251871705055,0.05138888955116272
8,1,0.2019685059785843,0.18819443881511688,0.030708661302924156,0.0625
8,1,0.8078740239143372,0.7104166746139526,0.04881889745593071,0.0763888880610466
8,0,0.3059055209159851,0.16249999403953552,0.06377952545881271,0.29722222685813904
8,0,0.26377952098846436,0.21388888359069824,0.04094488173723221,0.21111111342906952
8,0,0.24015748500823975,0.33888888359069824,0.13543307781219482,0.3777777850627899
8,0,0.9070866107940674,0.824999988079071,0.16535432636737823,0.3499999940395355
8,1,0.730708658695221,0.40625,0.05039370059967041,0.09305555373430252
8,0,0.772047221660614,0.831944465637207,0.13622047007083893,0.3361110985279083
8,0,0.06456693261861801,0.4798611104488373,0.12755905091762543,0.4236111044883728
8,0,0.7078740000724792,0.5930555462837219,0.14803150296211243,0.4861111044883728
9,0,0.2822834551334381,0.20416666567325592,0.09212598204612732,0.22777777910232544
9,0,0.9649606347084045,0.8930555582046509,0.07007873803377151,0.21388888359069824
9,1,0.06141732260584831,0.2750000059604645,0.029921259731054306,0.06111111119389534
9,1,0.30157479643821716,0.03750000149011612,0.020472440868616104,0.03888889029622078
9,1,0.12559054791927338,0.12083332985639572,0.019685039296746254,0.04444444552063942
9,0,0.2279527485370636,0.21597221493721008,0.04803149774670601,0.23472222685813904
9,0,0.1917322874069214,0.2256944477558136,0.05433071032166481,0.26249998807907104
9,0,0.07677165418863297,0.25208333134651184,0.04173228517174721,0.1875
9,1,0.07086614519357681,0.17847222089767456,0.018897637724876404,0.0347222238779068
9,0,0.07952755689620972,0.40069442987442017,0.08503936976194382,0.32083332538604736
9,1,0.18818897008895874,0.12291666865348816,0.023622047156095505,0.05416666716337204
9,1,0.2255905568599701,0.12361110746860504,0.021259842440485954,0.04444444552063942
9,1,0.44763779640197754,0.03680555522441864,0.019685039296746254,0.04305555671453476
9,0,0.11968503892421722,0.22499999403953552,0.05826771631836891,0.26944443583488464
9,1,0.25905510783195496,0.13055555522441864,0.017322834581136703,0.03333333507180214
9,0,0.44763779640197754,0.14861111342906952,0.06062992289662361,0.2777777910232544
9,1,0.9594488143920898,0.6965277791023254,0.04488189145922661,0.08472222089767456
9,1,0.04133858159184456,0.30347222089767456,0.025984251871705055,0.05138888955116272
9,1,0.2019685059785843,0.18819443881511688,0.030708661302924156,0.0625
9,1,0.8078740239143372,0.7104166746139526,0.04881889745593071,0.0763888880610466
9,0,0.3059055209159851,0.16249999403953552,0.06377952545881271,0.29722222685813904
9,0,0.26377952098846436,0.21388888359069824,0.04094488173723221,0.21111111342906952
9,0,0.24015748500823975,0.33888888359069824,0.13543307781219482,0.3777777850627899
9,0,0.9070866107940674,0.824999988079071,0.16535432636737823,0.3499999940395355
9,1,0.730708658695221,0.40625,0.05039370059967041,0.09305555373430252
9,0,0.772047221660614,0.831944465637207,0.13622047007083893,0.3361110985279083
9,0,0.06456693261861801,0.4798611104488373,0.12755905091762543,0.4236111044883728
9,0,0.7078740000724792,0.5930555462837219,0.14803150296211243,0.4861111044883728
10,0,0.2822834551334381,0.20416666567325592,0.09212598204612732,0.22777777910232544
10,0,0.9649606347084045,0.8930555582046509,0.07007873803377151,0.21388888359069824
10,1,0.06141732260584831,0.2750000059604645,0.029921259731054306,0.06111111119389534
10,1,0.30157479643821716,0.03750000149011612,0.020472440868616104,0.03888889029622078
10,1,0.12559054791927338,0.12083332985639572,0.019685039296746254,0.04444444552063942
10,0,0.2279527485370636,0.21597221493721008,0.04803149774670601,0.23472222685813904
10,0,0.1917322874069214,0.2256944477558136,0.05433071032166481,0.26249998807907104
10,0,0.07677165418863297,0.25208333134651184,0.04173228517174721,0.1875
10,1,0.07086614519357681,0.17847222089767456,0.018897637724876404,0.0347222238779068
10,0,0.07952755689620972,0.40069442987442017,0.08503936976194382,0.32083332538604736
10,1,0.18818897008895874,0.12291666865348816,0.023622047156095505,0.05416666716337204
10,1,0.2255905568599701,0.12361110746860504,0.021259842440485954,0.04444444552063942
10,1,0.44763779640197754,0.03680555522441864,0.019685039296746254,0.04305555671453476
10,0,0.11968503892421722,0.22499999403953552,0.05826771631836891,0.26944443583488464
10,1,0.25905510783195496,0.13055555522441864,0.017322834581136703,0.03333333507180214
10,0,0.44763779640197754,0.14861111342906952,0.06062992289662361,0.2777777910232544
10,1,0.9594488143920898,0.6965277791023254,0.04488189145922661,0.08472222089767456
10,1,0.04133858159184456,0.30347222089767456,0.025984251871705055,0.05138888955116272
10,1,0.2019685059785843,0.18819443881511688,0.030708661302924156,0.0625
10,1,0.8078740239143372,0.7104166746139526,0.04881889745593071,0.0763888880610466
10,0,0.3059055209159851,0.16249999403953552,0.06377952545881271,0.29722222685813904
10,0,0.26377952098846436,0.21388888359069824,0.04094488173723221,0.21111111342906952
10,0,0.24015748500823975,0.33888888359069824,0.13543307781219482,0.3777777850627899
10,0,0.9070866107940674,0.824999988079071,0.16535432636737823,0.3499999940395355
10,1,0.730708658695221,0.40625,0.05039370059967041,0.09305555373430252
10,0,0.772047221660614,0.831944465637207,0.13622047007083893,0.3361110985279083
10,0,0.06456693261861801,0.4798611104488373,0.12755905091762543,0.4236111044883728
10,0,0.7078740000724792,0.5930555462837219,0.14803150296211243,0.4861111044883728
11,0,0.2822834551334381,0.20416666567325592,0.09212598204612732,0.22777777910232544
11,0,0.9649606347084045,0.8930555582046509,0.07007873803377151,0.21388888359069824
11,1,0.06141732260584831,0.2750000059604645,0.029921259731054306,0.06111111119389534
11,1,0.30157479643821716,0.03750000149011612,0.020472440868616104,0.03888889029622078
11,1,0.12559054791927338,0.12083332985639572,0.019685039296746254,0.04444444552063942
11,0,0.2279527485370636,0.21597221493721008,0.04803149774670601,0.23472222685813904
11,0,0.1917322874069214,0.2256944477558136,0.05433071032166481,0.26249998807907104
11,0,0.07677165418863297,0.25208333134651184,0.04173228517174721,0.1875
11,1,0.07086614519357681,0.17847222089767456,0.018897637724876404,0.0347222238779068
11,0,0.07952755689620972,0.40069442987442017,0.08503936976194382,0.32083332538604736
11,1,0.18818897008895874,0.12291666865348816,0.023622047156095505,0.05416666716337204
11,1,0.2255905568599701,0.12361110746860504,0.021259842440485954,0.04444444552063942
11,1,0.44763779640197754,0.03680555522441864,0.019685039296746254,0.04305555671453476
11,0,0.11968503892421722,0.22499999403953552,0.05826771631836891,0.26944443583488464
11,1,0.25905510783195496,0.13055555522441864,0.017322834581136703,0.03333333507180214
11,0,0.44763779640197754,0.14861111342906952,0.06062992289662361,0.2777777910232544
11,1,0.9594488143920898,0.6965277791023254,0.04488189145922661,0.08472222089767456
11,1,0.04133858159184456,0.30347222089767456,0.025984251871705055,0.05138888955116272
11,1,0.2019685059785843,0.18819443881511688,0.030708661302924156,0.0625
11,1,0.8078740239143372,0.7104166746139526,0.04881889745593071,0.0763888880610466
11,0,0.3059055209159851,0.16249999403953552,0.06377952545881271,0.29722222685813904
11,0,0.26377952098846436,0.21388888359069824,0.04094488173723221,0.21111111342906952
11,0,0.24015748500823975,0.33888888359069824,0.13543307781219482,0.3777777850627899
11,0,0.9070866107940674,0.824999988079071,0.16535432636737823,0.3499999940395355
11,1,0.730708658695221,0.40625,0.05039370059967041,0.09305555373430252
11,0,0.772047221660614,0.831944465637207,0.13622047007083893,0.3361110985279083
11,0,0.06456693261861801,0.4798611104488373,0.12755905091762543,0.4236111044883728
11,0,0.7078740000724792,0.5930555462837219,0.14803150296211243,0.4861111044883728
12,0,0.2822834551334381,0.20416666567325592,0.09212598204612732,0.22777777910232544
12,0,0.9649606347084045,0.8930555582046509,0.07007873803377151,0.21388888359069824
12,1,0.06141732260584831,0.2750000059604645,0.029921259731054306,0.06111111119389534
12,1,0.30157479643821716,0.03750000149011612,0.020472440868616104,0.03888889029622078
12,1,0.12559054791927338,0.12083332985639572,0.019685039296746254,0.04444444552063942
12,0,0.2279527485370636,0.21597221493721008,0.04803149774670601,0.23472222685813904
12,0,0.1917322874069214,0.2256944477558136,0.05433071032166481,0.26249998807907104
12,0,0.07677165418863297,0.25208333134651184,0.04173228517174721,0.1875
12,1,0.07086614519357681,0.17847222089767456,0.018897637724876404,0.0347222238779068
12,0,0.07952755689620972,0.40069442987442017,0.08503936976194382,0.32083332538604736
12,1,0.18818897008895874,0.12291666865348816,0.023622047156095505,0.05416666716337204
12,1,0.2255905568599701,0.12361110746860504,0.021259842440485954,0.04444444552063942
12,1,0.44763779640197754,0.03680555522441864,0.019685039296746254,0.04305555671453476
12,0,0.11968503892421722,0.22499999403953552,0.05826771631836891,0.26944443583488464
12,1,0.25905510783195496,0.13055555522441864,0.017322834581136703,0.03333333507180214
12,0,0.44763779640197754,0.14861111342906952,0.06062992289662361,0.2777777910232544
12,1,0.9594488143920898,0.6965277791023254,0.04488189145922661,0.08472222089767456
12,1,0.04133858159184456,0.30347222089767456,0.025984251871705055,0.05138888955116272
12,1,0.2019685059785843,0.18819443881511688,0.030708661302924156,0.0625
12,1,0.8078740239143372,0.7104166746139526,0.04881889745593071,0.0763888880610466
12,0,0.3059055209159851,0.16249999403953552,0.06377952545881271,0.29722222685813904
12,0,0.26377952098846436,0.21388888359069824,0.04094488173723221,0.21111111342906952
12,0,0.24015748500823975,0.33888888359069824,0.13543307781219482,0.3777777850627899
12,0,0.9070866107940674,0.824999988079071,0.16535432636737823,0.3499999940395355
12,1,0.730708658695221,0.40625,0.05039370059967041,0.09305555373430252
12,0,0.772047221660614,0.831944465637207,0.13622047007083893,0.3361110985279083
12,0,0.06456693261861801,0.4798611104488373,0.12755905091762543,0.4236111044883728
12,0,0.7078740000724792,0.5930555462837219,0.14803150296211243,0.4861111044883728
13,0,0.2822834551334381,0.20416666567325592,0.09212598204612732,0.22777777910232544
13,0,0.9649606347084045,0.8930555582046509,0.07007873803377151,0.21388888359069824
13,1,0.06141732260584831,0.2750000059604645,0.029921259731054306,0.06111111119389534
13,1,0.30157479643821716,0.03750000149011612,0.020472440868616104,0.03888889029622078
13,1,0.12559054791927338,0.12083332985639572,0.019685039296746254,0.04444444552063942
13,0,0.2279527485370636,0.21597221493721008,0.04803149774670601,0.23472222685813904
13,0,0.1917322874069214,0.2256944477558136,0.05433071032166481,0.26249998807907104
13,0,0.07677165418863297,0.25208333134651184,0.04173228517174721,0.1875
13,1,0.07086614519357681,0.17847222089767456,0.018897637724876404,0.0347222238779068
13,0,0.07952755689620972,0.40069442987442017,0.08503936976194382,0.32083332538604736
13,1,0.18818897008895874,0.12291666865348816,0.023622047156095505,0.05416666716337204
13,1,0.2255905568599701,0.12361110746860504,0.021259842440485954,0.04444444552063942
13,1,0.44763779640197754,0.03680555522441864,0.019685039296746254,0.04305555671453476
13,0,0.11968503892421722,0.22499999403953552,0.05826771631836891,0.26944443583488464
13,1,0.25905510783195496,0.13055555522441864,0.017322834581136703,0.03333333507180214
13,0,0.44763779640197754,0.14861111342906952,0.06062992289662361,0.2777777910232544
13,1,0.9594488143920898,0.6965277791023254,0.04488189145922661,0.08472222089767456
13,1,0.04133858159184456,0.30347222089767456,0.025984251871705055,0.05138888955116272
13,1,0.2019685059785843,0.18819443881511688,0.030708661302924156,0.0625
